State Name,Year,Asbestosis,Asthma,Chronic obstructive pulmonary disease,Chronic respiratory diseases,Coal workers pneumoconiosis,Interstitial lung disease and pulmonary sarcoidosis,Other chronic respiratory diseases,Other pneumoconiosis,Pneumoconiosis,Silicosis,Carbon monoxide,Nitrogen dioxide (NO2),Outdoor Temperature,Ozone,PM10 Total 0-10um STP,Sulfur dioxide
Missouri,1998,0.10140616237057,1.83246369706745,50.1462309419895,57.2453168215481,0.0385760487773783,4.24769140987254,0.611657363961888,0.227913694079557,0.40727340865668,0.0393775034291743,0.80007475,20.35356115625,57.16374666666667,0.0512244545454545,25.344957280000003,9.096520544642862
Missouri,1999,0.107378804423735,1.76159668894849,52.1747714576141,59.5216458241204,0.0367065902016305,4.4823472878143,0.675270181980309,0.244324075594686,0.427660207763205,0.039250737543154,0.7848378076923075,22.01863303571429,56.118238666666656,0.0526429642857142,27.460443352941176,9.11491326923077
Missouri,2000,0.11325623644033,1.70286968951301,52.7261607370349,60.2320467977562,0.0342717408458498,4.65427021104006,0.714412844104812,0.250775554969798,0.43433331606346,0.0360297838074825,0.6498953749999999,19.044605266666665,55.160922,0.0499080833333333,26.901315642857146,7.743741776785714
Missouri,2001,0.11683933395497,1.65337786193443,53.3433788162498,61.0305127479001,0.0317730185376817,4.83984571187366,0.754056715511989,0.255544761417056,0.439853642330229,0.0356965284205208,0.5492704999999999,18.20552429411765,53.04717842857144,0.0506129880952381,33.82339700000001,7.0918399732142845
Missouri,2002,0.117805180629781,1.60728885082005,54.166226947507,61.905290947086,0.0304088124535817,4.9111632351396,0.780709350211896,0.256682591752926,0.439902563407457,0.0350059785711692,0.5243433571428571,18.581365375,45.22399399999999,0.0504294761904762,32.284225,6.615536343749998
Missouri,2003,0.117474872203101,1.52875434180339,53.9189427895772,61.641696148484,0.0287386264574456,4.96468197508809,0.794931009635395,0.254377224380684,0.434386032379906,0.0337953093386749,0.5249087857142858,18.11878473333333,49.573885857142855,0.0508984999999999,28.737978949999995,6.651025416666667
Missouri,2004,0.117084472489243,1.45261384379882,53.0337095552583,60.7438660129094,0.0260843105938678,5.02236276097942,0.811962013395584,0.248496580171478,0.423217839477277,0.0315524762226875,0.432311,17.98524532142857,49.458294571428574,0.0446138452380952,27.578916555555555,5.188248452380954
Missouri,2005,0.114489182762285,1.41612342497205,53.7260426033983,61.4936504071543,0.0255691701571272,5.09201564671528,0.842905649459942,0.246186436998541,0.416563082608731,0.0303182926907789,0.4327783,19.15702075,65.5837162777778,0.0532145357142856,32.840065764705884,6.093534850000003
Missouri,2006,0.113156537135686,1.38690934476711,54.1527535838253,61.9993509453339,0.0235698004141581,5.17678122353071,0.874153193873114,0.24323010562905,0.408753599337658,0.0287971561587635,0.4054391999999999,17.398140944444446,58.7255298,0.0508209605263158,30.699464750000004,6.96975779032258
Missouri,2007,0.111387335997858,1.32187469689106,53.4297860002307,61.1609825588276,0.0222159044899401,5.13321603970175,0.879127533378265,0.236003176090619,0.396978288625817,0.0273718720473992,0.415901125,16.046200944444443,66.53068566666667,0.0516222631578947,26.175597578947364,6.085808919354838
Missouri,2008,0.11005514566826,1.29687879908714,55.2365411081622,63.0055477090591,0.0214312410591075,5.18443098596649,0.894682922474599,0.234474576280439,0.393013893368695,0.0270529303608886,0.3155601249999999,14.584576277777778,58.37790584615384,0.0464696413043478,22.6912285,7.56375951724138
Missouri,2009,0.106942671323961,1.2563524606304,54.1852083880639,61.9341713949149,0.020761163786043,5.21949388092939,0.891065095328506,0.229474803606061,0.382051569962713,0.024872931246649,0.2843375,13.131904333333331,55.28471283333334,0.0442387399999999,21.311347500000004,6.933562833333331
Missouri,2010,0.104913409049042,1.2142790650827,53.8430162102434,61.5296984538359,0.020045594205709,5.20372886423251,0.894721856122765,0.225410994013658,0.373952458154547,0.0235824608861378,0.2636378749999999,13.311185777777778,52.78453416666667,0.04885176,24.516591857142856,6.514399094339619
Missouri,2011,0.102036631350222,1.19893127066692,54.0221691877241,61.7328084026672,0.0193849020374042,5.24666711275621,0.894490738816821,0.226449565830713,0.370550092703227,0.0226789934848879,0.270958,20.849961,47.2032194,0.04993812,24.68269195,7.439659142857146
Missouri,2012,0.102690004032079,1.21337226505465,54.6320234665113,62.3967657725784,0.0189190394745164,5.27564128623348,0.907156574086433,0.224428143055003,0.368572180692618,0.0225349941310196,0.274082,21.165905,50.948479266666666,0.0521592826086956,26.212707,5.766697611111113
Missouri,2013,0.100390014550629,1.19601162984516,54.5959184604901,62.3003277991901,0.0188508505255838,5.2405797265512,0.900069570264968,0.226520328184846,0.367748412038717,0.0219872187776584,0.2813463333333333,19.23958491666667,56.27238859999999,0.0455617391304347,21.34565542857144,4.692374000000001
Missouri,2014,0.103149070138064,1.20388430935542,55.2800731272915,63.1126356297584,0.0197307443120996,5.36104233439158,0.898278475441398,0.225044750887311,0.369357383278527,0.0214328179410528,0.2700171666666667,16.8881565,55.09680760000001,0.0439997826086956,22.53155078947369,3.4798080625
Montana,1982,0.0945843319674706,2.92844690456709,47.5891663700987,54.6726161551524,0.0728340578227634,3.10445623241481,0.542239160644017,0.214084611553349,0.508307487427793,0.126804486084209,1.6650461250000002,6.777630214285714,42.17184668750001,0.04203225,29.92460325,12.749865444444444
Montana,1983,0.106544196616783,2.90339829321706,48.6813301359455,55.8302169084502,0.0808816824849966,3.16180546890086,0.548223052741365,0.222916458430493,0.535459957645485,0.125117620113212,1.9415497,1.1121511666666666,42.09170994117647,0.04704625,35.64056059603175,16.84429627272727
Montana,1984,0.115840506553664,2.85678115242607,49.0199226376035,56.1885037565268,0.0752970762656685,3.21694893724519,0.556678921604393,0.226801278399474,0.538172107647551,0.120233246428743,1.127395,1.3806348333333334,46.29437516666667,0.0441356924689274,33.6238145,15.362997794117646
Montana,1985,0.128998255692236,2.85400901068175,50.05848124131,57.3542523600525,0.0808016105561678,3.31373559956763,0.564717555371172,0.23287413162594,0.563308953122018,0.120634955247674,1.3577455,5.507485500000001,42.323796,0.0456474492996348,43.87985810526315,10.281355517857142
Montana,1986,0.144296495825577,2.84373214181205,50.681181747236,58.0545946800765,0.0836536882196731,3.38083959022689,0.566591262664151,0.23566715176009,0.582249938137396,0.118632602332057,1.647701,5.293160428571428,44.93697273333335,0.0443914865345078,47.48000230000001,15.132848180555552
Montana,1987,0.157540121296848,2.85342210741824,50.8615728827126,58.3030014477544,0.0814498919614322,3.43406352792114,0.563446686981828,0.235014756837056,0.590496242720503,0.116491472625166,1.836906,5.058656571428571,42.94578138888889,0.046633187469136,44.915466756097565,17.420186380952373
Montana,1988,0.172704129014293,2.88276820620274,51.6810357654896,59.2724397978491,0.0792782807808884,3.53573805457334,0.569481533072572,0.237177377789056,0.603416238510817,0.11425645092658,1.7579913333333337,7.387424125000002,47.81320917647059,0.038468,32.45254028333334,13.581702437500002
Montana,1989,0.193509207696743,2.87695418332933,51.501989083427,59.1835806402872,0.0825041998613108,3.61665780218848,0.570603909353088,0.229762083001749,0.617375661989249,0.111600171429446,1.5688563,7.002464625000002,39.18310705555555,0.0375039999999999,20.138756304347822,10.939925166666669
Montana,1990,0.205447047726083,2.83130107742783,51.1974556166888,58.8215591386716,0.0746546352213464,3.62496688322015,0.559609618516752,0.221889383320817,0.608225942818053,0.106234876549807,1.597876625,6.387734499999999,43.64635540476189,0.04015875,17.975046806818174,10.635171095238098
Montana,1991,0.219108457623619,2.8152127163219,52.1685940056463,59.889250512516,0.0774158196317812,3.72484765457759,0.561420986953013,0.219128379771246,0.619175149017169,0.103522491990523,1.88921875,6.6955814375,46.426230809523815,0.03814225,20.16405788541667,9.106017546511628
Montana,1992,0.238286007265652,2.76505641426725,52.314554833142,60.0601792223031,0.0795459778605395,3.79403645259307,0.549315205118528,0.2192447063607,0.637216317182168,0.100139625695277,1.7528824,6.490221812500001,46.73891013157895,0.0361139999999999,18.50143244791667,10.808331402439023
Montana,1993,0.264187769411137,2.79202725571271,54.524383646422,62.5091475407296,0.0789216069986309,3.96732441881516,0.559607575464944,0.224567719154493,0.665804644314824,0.0981275487505633,1.53589725,4.589960499999999,45.22088003030304,0.03065,18.35531490196078,13.036370776785716
Montana,1994,0.282438251578238,2.77892667756524,54.9674035623363,63.0543325288201,0.0748789058285242,4.07279182473974,0.559342469885749,0.225652012424881,0.675867994293139,0.0928988244614959,1.3668836,4.7843272500000005,47.355548657142855,0.04154175,20.02975640350877,12.64428090517242
Montana,1995,0.306701758056833,2.77739652804179,56.1186548736312,64.4176686959459,0.0774753923094767,4.24681706152239,0.570656297942862,0.229126576388246,0.704143934807567,0.0908402080530117,1.4389766666666668,4.990733499999999,44.27420041666666,0.0331474999999999,16.77398995495495,10.970824750000002
Montana,1996,0.330020497390083,2.68464192689346,56.733158453348,65.0369296708316,0.0742807811911504,4.32572454734111,0.574927943709792,0.229464784622919,0.718476799539235,0.0847107363350823,1.1292892142857145,4.716698416666667,42.25767291428571,0.04100125,16.877835707547177,8.38644350806452
Montana,1997,0.355603283682353,2.5764718720365,57.0249366370798,65.3789532821085,0.0757144643761244,4.44886644411871,0.585088806080874,0.231407080238373,0.743589522792583,0.0808646944957329,1.1694126666666669,4.660313833333334,43.68930452941177,0.027655,16.33250089622642,6.871656725
Montana,1998,0.389620693061493,2.45846654896643,57.9788257371464,66.4488999616919,0.0741556678994611,4.61584572464297,0.617573461728694,0.236495931420871,0.778188489207358,0.0779161968255323,1.026946375,5.358069333333334,46.1837042,0.04048875,22.693903702127663,6.4265836375
Montana,1999,0.42466241089428,2.3259041211146,60.0058536457583,68.7382509581045,0.0726004223601944,4.89662926479953,0.68086769940378,0.252649534631331,0.828996227028283,0.0790838591424776,0.8624478888888889,3.4645814,47.56436143999999,0.03616875,20.01197258,6.279452275000002
Montana,2000,0.464217164345221,2.20459566382493,60.6143174421313,69.5114401344579,0.0697677074731739,5.10897367986653,0.718760901715928,0.257347639541899,0.864792446919176,0.0734599355588832,0.92550575,4.875256,44.33413029629629,0.0361632499999999,20.707954732558147,6.549535035714287
Montana,2001,0.496201324092169,2.10600308585716,61.4898196399032,70.5852440993754,0.0646000503551304,5.33608800989027,0.756569472241093,0.262561134006033,0.896763891483618,0.0734013830302858,0.8355064444444444,7.247643142857142,45.21560717857143,0.0385675,18.896504038461536,6.295575715909092
Montana,2002,0.528827775037183,2.00160411774532,61.7342015813989,70.8562804555106,0.0635791710324348,5.41344361355101,0.778925825087362,0.263452717259313,0.928105317727982,0.0722456543990515,0.6690685555555556,6.0365737,43.51220596,0.0405413749999999,17.829907450980397,5.088745203125001
Montana,2003,0.544696693593213,1.88162209380335,61.3725469413267,70.5146287475678,0.0615525939268446,5.52379750245449,0.797966229300038,0.261552570664062,0.93869598068317,0.0708941224990503,0.7547905499999997,5.8956983,45.37653118181818,0.0459129999999999,19.093045300970875,4.525636984375
Montana,2004,0.543284857394409,1.74054554619005,59.9166279810446,68.9394837049579,0.0555417137782556,5.55658513936718,0.803900163504153,0.257064265681924,0.92182487485191,0.0659340379973215,0.6336886111111111,2.3242526666666667,47.775053,0.036431,18.14961238888889,4.912035942307691
Montana,2005,0.557573880497517,1.67028331869585,60.2010331714432,69.3099971076383,0.0562156292367645,5.66839529981678,0.836524170603965,0.255967799484764,0.9337611470786,0.0640038378595542,0.5925257142857143,7.293368000000001,45.129171285714285,0.042053125,19.467830897435896,5.8913755312500005
Montana,2006,0.555587655989561,1.58865355974721,59.3110253395635,68.4038474502965,0.0517770746467668,5.72322313957927,0.861135261310506,0.252252295745096,0.91981015009601,0.0601931237145855,0.5683578333333332,3.576599333333333,46.37683505882352,0.044922125,21.186101242718443,4.245995275000001
Montana,2007,0.569011631719605,1.47951957506211,58.49141425287,67.4578331569305,0.0497130671217049,5.70199885613572,0.865264385929852,0.243767413694753,0.919636086932866,0.0571439743968028,0.4555871666666666,7.2392815,48.262791533333335,0.04213475,23.3383921875,4.793464857142858
Montana,2008,0.576947273957033,1.41738164345103,58.6390685669932,67.5912078577808,0.0475760926857693,5.73699132021276,0.876148260688469,0.240208003858817,0.921618066435363,0.0568866959337428,0.3773483571428572,2.68012325,41.40243042105263,0.03753925,20.411386086206896,4.492461194444445
Montana,2009,0.584324557677397,1.35621945487261,57.3136282898209,66.222857148819,0.0473022592276887,5.75730573380449,0.877369058071654,0.234133566221933,0.918334612249306,0.0525742291222868,0.37686675,3.05248825,46.222992727272725,0.0416083333333333,20.55041366666667,3.8352174687500007
Montana,2010,0.597176393460364,1.29660664900169,56.738953651564,65.6116437750652,0.0460186807724496,5.77350422128493,0.87850258261764,0.230453127464393,0.924076670596932,0.0504284688997248,0.42702025,3.431719857142857,45.22262807692307,0.0402651249999999,19.498435078947367,2.9388610416666663
Montana,2011,0.598702818785898,1.2680642889024,56.790653337028,65.7173127099148,0.0450078527839135,5.85031796887953,0.88338353065271,0.232263255837296,0.924893584452137,0.0489196570450297,0.3296410833333333,3.5770168571428576,45.34778991666666,0.042126625,20.66211465079365,2.5203221428571427
Montana,2012,0.61089950873375,1.24828752774941,56.0562294045645,64.9849443235454,0.0443288149797055,5.86032646600478,0.88799786815065,0.228400275301874,0.932103057076115,0.0484744580607846,0.0939562499999999,2.6949198333333326,45.03283081818182,0.0427797812499999,20.804502196078424,1.92661775
Montana,2013,0.624540228077543,1.21835691950762,56.0748050048259,64.9917358043629,0.0451056262428519,5.86266946562347,0.885375162195587,0.232840475663192,0.950529252210332,0.0480429222267446,0.0921555,2.543779272727273,44.997159,0.0416143999999999,15.88062789090909,1.9857184642857144
Montana,2014,0.666584669295445,1.21865370532502,56.4333448954561,65.5228270641934,0.0479899361300861,5.98699586442324,0.888649572851198,0.232984113303748,0.995183026137744,0.0476243074084655,0.13155925,2.7215295,44.474315909090905,0.0399347187499999,15.53543854716982,2.1149208928571426
Nebraska,1982,0.0302724986201398,2.80298247426042,34.0688358711556,40.4560656624399,0.0163422540981262,2.82302963887689,0.520268898531352,0.167688470987911,0.240948779615666,0.0266455559094888,1.29698225,21.65,51.77776854776223,0.0328426874999999,29.92460325,3.61487675
Nebraska,1983,0.033143215999709,2.78400685586218,34.8013602115428,41.2435117619997,0.0178303846713504,2.88072629789666,0.524435980698432,0.17546517310311,0.252982415999609,0.0265436422254392,0.956772125,13.533962,53.379503077654526,0.03671575,35.64056059603175,4.1475505
Nebraska,1984,0.0357336588752457,2.76686359533062,35.5175312986786,42.0265423759854,0.0164817847315351,2.95078565243764,0.532211578910804,0.180701554375668,0.259150250627707,0.0262332526452574,0.8680865000000001,20.046667,58.79121695225175,0.0361450833333333,35.40520423023809,3.63547525
Nebraska,1985,0.0396138095007915,2.8351765500563,37.1479854554164,43.8784134172786,0.0176057065322506,3.08050246492389,0.543691562303265,0.187535231032735,0.271057384578678,0.0263026375129007,0.850239125,25.75181917121317,63.39047689486501,0.0427666875,40.001116125,2.78476725
Nebraska,1986,0.043945807238591,2.82069188350356,37.5151885103708,44.3148843790475,0.0178510327607282,3.15467360116509,0.544408049466022,0.192132198899336,0.279922334542059,0.0259932956434032,1.0529453333333334,26.41552239117448,61.34728517317785,0.0394160625,34.991448000000005,1.22450075
